"game","team","time","pfval"
1,"team2","2022-10-01",1.32110665840638
1,"team2","2022-11-01",1.31087253776209
1,"team2","2022-12-01",1.34677813248487
1,"team2","2023-01-01",1.40986293037884
1,"team2","2023-02-01",1.38712984498274
1,"team2","2023-03-01",1.39357787848487
1,"team2","2023-04-01",1.46898965297441
1,"team2","2023-05-01",1.50612400025833
1,"team2","2023-06-01",1.45428436430781
1,"team2","2023-07-01",1.49688554732105
1,"team2","2023-08-01",1.49612188901423
1,"team2","2023-09-01",1.43524529021694
1,"team2","2023-10-01",1.40190771807675
1,"team2","2023-11-01",1.43054791381581
1,"team2","2023-12-01",1.45152244883547
1,"team2","2024-01-01",1.40335961817746
1,"team2","2024-02-01",1.45496287477182
1,"team2","2024-03-01",1.45836279551231
1,"team2","2024-04-01",1.49976656091485
1,"team2","2024-05-01",1.50082007250711
1,"team2","2024-06-01",1.53076753346248
1,"team2","2024-07-01",1.59212717075418
1,"team2","2024-08-01",1.5717334349761
1,"team2","2024-09-01",1.64710190197792
1,"team2","2024-10-01",1.7173919799514
1,"team2","2024-11-01",1.7882790691783
1,"team2","2024-12-01",1.76486702809026
1,"team2","2025-01-01",1.79428564073831
1,"team2","2025-02-01",1.81605349551028
1,"team2","2025-03-01",1.89044206779393
1,"team2","2025-04-01",1.91340248616123
1,"team2","2025-05-01",1.97899452476986
1,"team2","2025-06-01",2.01216954055364
1,"team2","2025-07-01",2.00830962023314
1,"team2","2025-08-01",1.85826052870044
1,"team2","2025-09-01",1.76828409189089
1,"team2","2025-10-01",1.57270531708424
1,"team2","2025-11-01",1.4110380328407
1,"team2","2025-12-01",1.3554803048398
1,"team3","2021-01-01",1
1,"team3","2021-02-01",1.01069334122701
1,"team3","2021-03-01",1.01358800074263
1,"team3","2021-04-01",1.02553591903316
1,"team3","2021-05-01",1.00405134273829
1,"team3","2021-06-01",1.00284645899073
1,"team3","2021-07-01",1.00320259788572
1,"team3","2021-08-01",1.02033176536329
1,"team3","2021-09-01",1.04623140858913
1,"team3","2021-10-01",1.06738856982078
1,"team3","2021-11-01",1.07059497031358
1,"team3","2021-12-01",1.06740917096455
1,"team3","2022-01-01",1.08405898134064
1,"team3","2022-02-01",1.1110156820785
1,"team3","2022-03-01",1.13632433562839
1,"team3","2022-04-01",1.11766730700666
1,"team3","2022-05-01",1.11109164622777
1,"team3","2022-06-01",1.14936908385902
1,"team3","2022-07-01",1.1780196116371
1,"team3","2022-08-01",1.20863201584622
1,"team3","2022-09-01",1.22928577674588
1,"team3","2022-10-01",1.22078167971452
1,"team3","2022-11-01",1.23663501912598
1,"team3","2022-12-01",1.2661180126519
1,"team3","2023-01-01",1.29698951739666
1,"team3","2023-02-01",1.28079634754558
1,"team3","2023-03-01",1.28792682985574
1,"team3","2023-04-01",1.33151048780762
1,"team3","2023-05-01",1.33326873274953
1,"team3","2023-06-01",1.292194597455
1,"team3","2023-07-01",1.31148129153948
1,"team3","2023-08-01",1.32497398368154
1,"team3","2023-09-01",1.31738575895215
1,"team3","2023-10-01",1.31635353083018
1,"team3","2023-11-01",1.33595667883158
1,"team3","2023-12-01",1.35430115108037
1,"team3","2024-01-01",1.32756920192631
1,"team3","2024-02-01",1.35835002444537
1,"team3","2024-03-01",1.35156679987717
1,"team3","2024-04-01",1.39585294207073
1,"team3","2024-05-01",1.43484364948529
1,"team3","2024-06-01",1.48025862557732
1,"team3","2024-07-01",1.54170276647556
1,"team3","2024-08-01",1.50213645513244
1,"team3","2024-09-01",1.54892575714307
1,"team3","2024-10-01",1.60561241560308
1,"team3","2024-11-01",1.59359609975257
1,"team3","2024-12-01",1.58536808413352
1,"team3","2025-01-01",1.52435250603934
1,"team3","2025-02-01",1.51594022971251
1,"team3","2025-03-01",1.52753258261149
1,"team3","2025-04-01",1.58742556870109
1,"team3","2025-05-01",1.6415264978393
1,"team3","2025-06-01",1.61962594639354
1,"team3","2025-07-01",1.54950763116826
1,"team3","2025-08-01",1.4986585957927
1,"team3","2025-09-01",1.42851176163436
1,"team3","2025-10-01",1.23539127413593
1,"team3","2025-11-01",1.12665633153561
1,"team3","2025-12-01",1.08221267024736
1,"team4","2021-01-01",1
1,"team4","2021-02-01",1.00899544453423
1,"team4","2021-03-01",1.02930333075781
1,"team4","2021-04-01",1.03290394817576
1,"team4","2021-05-01",1.02310667410123
1,"team4","2021-06-01",1.00984060886528
1,"team4","2021-07-01",1.0288143720236
1,"team4","2021-08-01",1.06431577504111
1,"team4","2021-09-01",1.09223127819548
1,"team4","2021-10-01",1.14521006007735
1,"team4","2021-11-01",1.12711001962202
1,"team4","2021-12-01",1.10271514468803
1,"team4","2022-01-01",1.13162876505787
1,"team4","2022-02-01",1.15985367406241
1,"team4","2022-03-01",1.20329084170235
1,"team4","2022-04-01",1.19361222061333
1,"team4","2022-05-01",1.17686462775715
1,"team4","2022-06-01",1.2363918829077
1,"team4","2022-07-01",1.26829585557546
1,"team4","2022-08-01",1.31891284960501
1,"team4","2022-09-01",1.34662831382057
1,"team4","2022-10-01",1.33503886598746
1,"team4","2022-11-01",1.32958796608937
1,"team4","2022-12-01",1.3681556829146
1,"team4","2023-01-01",1.42677879440744
1,"team4","2023-02-01",1.39728184081954
1,"team4","2023-03-01",1.40071152530164
1,"team4","2023-04-01",1.47050077960541
1,"team4","2023-05-01",1.48792517994464
1,"team4","2023-06-01",1.43901162083598
1,"team4","2023-07-01",1.47687439126456
1,"team4","2023-08-01",1.48229589682965
1,"team4","2023-09-01",1.43502799407672
1,"team4","2023-10-01",1.40457927799554
1,"team4","2023-11-01",1.43089006675546
1,"team4","2023-12-01",1.45333896955803
1,"team4","2024-01-01",1.39906308202152
1,"team4","2024-02-01",1.44944207515646
1,"team4","2024-03-01",1.45627548812077
1,"team4","2024-04-01",1.50116561817317
1,"team4","2024-05-01",1.51715679235641
1,"team4","2024-06-01",1.56502156079642
1,"team4","2024-07-01",1.64456004648013
1,"team4","2024-08-01",1.6152323615269
1,"team4","2024-09-01",1.6891898083676
1,"team4","2024-10-01",1.76440280779566
1,"team4","2024-11-01",1.81642411933906
1,"team4","2024-12-01",1.79249986404637
1,"team4","2025-01-01",1.78445658985593
1,"team4","2025-02-01",1.79272350344129
1,"team4","2025-03-01",1.85418892250195
1,"team4","2025-04-01",1.90682915893676
1,"team4","2025-05-01",1.98591114637703
1,"team4","2025-06-01",2.00886339055539
1,"team4","2025-07-01",1.9730865963123
1,"team4","2025-08-01",1.84511335907475
1,"team4","2025-09-01",1.75133079156239
1,"team4","2025-10-01",1.53107845258
1,"team4","2025-11-01",1.37231907226612
1,"team4","2025-12-01",1.3229192277241
1,"team5","2021-01-01",1
1,"team5","2021-02-01",1.00599678007927
1,"team5","2021-03-01",1.02905243903399
1,"team5","2021-04-01",1.03611539408283
1,"team5","2021-05-01",1.05242102745428
1,"team5","2021-06-01",1.0382290848067
1,"team5","2021-07-01",1.06755029273052
1,"team5","2021-08-01",1.11050360746516
1,"team5","2021-09-01",1.13260340301014
1,"team5","2021-10-01",1.20714918811416
1,"team5","2021-11-01",1.17729608244295
1,"team5","2021-12-01",1.13711991307017
1,"team5","2022-01-01",1.16990589757992
1,"team5","2022-02-01",1.19363855750542
1,"team5","2022-03-01",1.25851866010795
1,"team5","2022-04-01",1.24751368687769
1,"team5","2022-05-01",1.22100481735031
1,"team5","2022-06-01",1.29206424418938
1,"team5","2022-07-01",1.32632614143163
1,"team5","2022-08-01",1.39252720869644
1,"team5","2022-09-01",1.41655436303268
1,"team5","2022-10-01",1.39895509292544
1,"team5","2022-11-01",1.3771476475374
1,"team5","2022-12-01",1.41151246202809
1,"team5","2023-01-01",1.48675324225523
1,"team5","2023-02-01",1.45269312531076
1,"team5","2023-03-01",1.46322540408747
1,"team5","2023-04-01",1.55393448387023
1,"team5","2023-05-01",1.58799497793514
1,"team5","2023-06-01",1.54539780150865
1,"team5","2023-07-01",1.59332275455611
1,"team5","2023-08-01",1.58723368488542
1,"team5","2023-09-01",1.50173771764509
1,"team5","2023-10-01",1.45559395717097
1,"team5","2023-11-01",1.47839727966277
1,"team5","2023-12-01",1.50699281486881
1,"team5","2024-01-01",1.43815731615417
1,"team5","2024-02-01",1.49891540445873
1,"team5","2024-03-01",1.50533378580343
1,"team5","2024-04-01",1.55485141811414
1,"team5","2024-05-01",1.55548514952778
1,"team5","2024-06-01",1.60054917530382
1,"team5","2024-07-01",1.67843096252912
1,"team5","2024-08-01",1.65075175350063
1,"team5","2024-09-01",1.74050983655049
1,"team5","2024-10-01",1.82207369387464
1,"team5","2024-11-01",1.90922513085277
1,"team5","2024-12-01",1.87671633247741
1,"team5","2025-01-01",1.89672418036597
1,"team5","2025-02-01",1.9212913528054
1,"team5","2025-03-01",2.01700495774847
1,"team5","2025-04-01",2.06792890185715
1,"team5","2025-05-01",2.17445515606327
1,"team5","2025-06-01",2.23258518073249
1,"team5","2025-07-01",2.21880606455299
1,"team5","2025-08-01",2.03085413746815
1,"team5","2025-09-01",1.90311781632604
1,"team5","2025-10-01",1.62764597041807
1,"team5","2025-11-01",1.41283276246191
1,"team5","2025-12-01",1.28753999713603
1,"team6","2021-01-01",1
1,"team6","2021-02-01",1.01275292255371
1,"team6","2021-03-01",1.0339438875382
1,"team6","2021-04-01",1.04012269526939
1,"team6","2021-05-01",1.0384843917785
1,"team6","2021-06-01",1.02606277595036
1,"team6","2021-07-01",1.04550977127726
1,"team6","2021-08-01",1.08161838506459
1,"team6","2021-09-01",1.10956708575924
1,"team6","2021-10-01",1.16034879756792
1,"team6","2021-11-01",1.13961164468231
1,"team6","2021-12-01",1.11591390984097
1,"team6","2022-01-01",1.1511088154324
1,"team6","2022-02-01",1.18186412639746
1,"team6","2022-03-01",1.22530037997067
1,"team6","2022-04-01",1.21881534328245
1,"team6","2022-05-01",1.20554022676892
1,"team6","2022-06-01",1.2652748697459
1,"team6","2022-07-01",1.30094944200766
1,"team6","2022-08-01",1.35018219962232
1,"team6","2022-09-01",1.37481937821113
1,"team6","2022-10-01",1.36184592412944
1,"team6","2022-11-01",1.35598517515529
1,"team6","2022-12-01",1.38753820152411
1,"team6","2023-01-01",1.43737923070154
1,"team6","2023-02-01",1.40738268983556
1,"team6","2023-03-01",1.411003189343
1,"team6","2023-04-01",1.46830281875209
1,"team6","2023-05-01",1.47050215416472
1,"team6","2023-06-01",1.44110662667357
1,"team6","2023-07-01",1.47077008809553
1,"team6","2023-08-01",1.47662848810137
1,"team6","2023-09-01",1.43714636115804
1,"team6","2023-10-01",1.41046581637967
1,"team6","2023-11-01",1.42693930884829
1,"team6","2023-12-01",1.44857000040372
1,"team6","2024-01-01",1.39437593354577
1,"team6","2024-02-01",1.43589324226665
1,"team6","2024-03-01",1.44407522094799
1,"team6","2024-04-01",1.48287936161785
1,"team6","2024-05-01",1.50053254589019
1,"team6","2024-06-01",1.5504300175333
1,"team6","2024-07-01",1.62599605473932
1,"team6","2024-08-01",1.59531256552017
1,"team6","2024-09-01",1.65691908290857
1,"team6","2024-10-01",1.72083014270707
1,"team6","2024-11-01",1.75771891515834
1,"team6","2024-12-01",1.73358759343005
1,"team6","2025-01-01",1.70313200180484
1,"team6","2025-02-01",1.69932996246208
1,"team6","2025-03-01",1.74653222165191
1,"team6","2025-04-01",1.81200800819627
1,"team6","2025-05-01",1.89445383736534
1,"team6","2025-06-01",1.91511980835889
1,"team6","2025-07-01",1.86367202256271
1,"team6","2025-08-01",1.75871538947333
1,"team6","2025-09-01",1.66703866877616
1,"team6","2025-10-01",1.4477876965934
1,"team6","2025-11-01",1.29626199766495
1,"team6","2025-12-01",1.22599837565164
1,"team7","2021-01-01",1
1,"team7","2021-02-01",1.0059984019909
1,"team7","2021-03-01",1.03014037899588
1,"team7","2021-04-01",1.0255926349509
1,"team7","2021-05-01",1.02617768844598
1,"team7","2021-06-01",1.00567030140381
1,"team7","2021-07-01",1.0271857801751
1,"team7","2021-08-01",1.0686234033286
1,"team7","2021-09-01",1.08710667069439
1,"team7","2021-10-01",1.15143663172094
1,"team7","2021-11-01",1.12620210963252
1,"team7","2021-12-01",1.09169214113923
1,"team7","2022-01-01",1.12243199176354
1,"team7","2022-02-01",1.14351238532964
1,"team7","2022-03-01",1.19802749066895
1,"team7","2022-04-01",1.18626440157415
1,"team7","2022-05-01",1.16261674976099
1,"team7","2022-06-01",1.22207186507232
1,"team7","2022-07-01",1.24951497397792
1,"team7","2022-08-01",1.31252368252904
1,"team7","2022-09-01",1.33642831548243
1,"team7","2022-10-01",1.32451101723229
1,"team7","2022-11-01",1.30427241836847
1,"team7","2022-12-01",1.34067143451264
1,"team7","2023-01-01",1.41225145436546
1,"team7","2023-02-01",1.38182090065689
1,"team7","2023-03-01",1.38606747248094
1,"team7","2023-04-01",1.46794977946477
1,"team7","2023-05-01",1.50525502110903
1,"team7","2023-06-01",1.45910238219363
1,"team7","2023-07-01",1.49922960282414
1,"team7","2023-08-01",1.49518652310967
1,"team7","2023-09-01",1.42629758048836
1,"team7","2023-10-01",1.38775424085442
1,"team7","2023-11-01",1.41636068188663
1,"team7","2023-12-01",1.44424816837009
1,"team7","2024-01-01",1.38282755887215
1,"team7","2024-02-01",1.44237212761434
1,"team7","2024-03-01",1.45856865721895
1,"team7","2024-04-01",1.50414308772463
1,"team7","2024-05-01",1.52011002186951
1,"team7","2024-06-01",1.57058895285645
1,"team7","2024-07-01",1.66108869857414
1,"team7","2024-08-01",1.65429448478131
1,"team7","2024-09-01",1.73499864990614
1,"team7","2024-10-01",1.81030284122946
1,"team7","2024-11-01",1.89972869439158
1,"team7","2024-12-01",1.86181471767822
1,"team7","2025-01-01",1.88034441912073
1,"team7","2025-02-01",1.89780194747092
1,"team7","2025-03-01",1.98595085625657
1,"team7","2025-04-01",2.02343335730704
1,"team7","2025-05-01",2.10783189520763
1,"team7","2025-06-01",2.15516396785778
1,"team7","2025-07-01",2.13748881897371
1,"team7","2025-08-01",1.96588378170888
1,"team7","2025-09-01",1.88309592215143
1,"team7","2025-10-01",1.71342036021564
1,"team7","2025-11-01",1.52980045827879
1,"team7","2025-12-01",1.43312092215718
1,"team8","2021-01-01",1
1,"team8","2021-02-01",1.00145468184906
1,"team8","2021-03-01",1.03564411417371
1,"team8","2021-04-01",1.01118957185405
1,"team8","2021-05-01",1.02432706916177
1,"team8","2021-06-01",0.993684222686879
1,"team8","2021-07-01",1.01054213361177
1,"team8","2021-08-01",1.04574298696018
1,"team8","2021-09-01",1.03161649820317
1,"team8","2021-10-01",1.0761522803496
1,"team8","2021-11-01",1.05786765093734
1,"team8","2021-12-01",1.03483975650004
1,"team8","2022-01-01",1.05702247628376
1,"team8","2022-02-01",1.05262395080739
1,"team8","2022-03-01",1.09616517643113
1,"team8","2022-04-01",1.10875353364657
1,"team8","2022-05-01",1.09516648678288
1,"team8","2022-06-01",1.10489993751678
1,"team8","2022-07-01",1.10973208455176
1,"team8","2022-08-01",1.16453852490889
1,"team8","2022-09-01",1.18220653589719
1,"team8","2022-10-01",1.21032370201923
1,"team8","2022-11-01",1.17579504731507
1,"team8","2022-12-01",1.19755897460597
1,"team8","2023-01-01",1.25257808591512
1,"team8","2023-02-01",1.24576407414419
1,"team8","2023-03-01",1.23782382205754
1,"team8","2023-04-01",1.29289934064881
1,"team8","2023-05-01",1.35725028634117
1,"team8","2023-06-01",1.33593177080392
1,"team8","2023-07-01",1.34862410840862
1,"team8","2023-08-01",1.32784534797289
1,"team8","2023-09-01",1.28001770471668
1,"team8","2023-10-01",1.24964922028386
1,"team8","2023-11-01",1.27267111480114
1,"team8","2023-12-01",1.28696177806538
1,"team8","2024-01-01",1.26023011739287
1,"team8","2024-02-01",1.29948197396503
1,"team8","2024-03-01",1.34995243618486
1,"team8","2024-04-01",1.35244133569281
1,"team8","2024-05-01",1.359881823443
1,"team8","2024-06-01",1.39690620454902
1,"team8","2024-07-01",1.4689983622237
1,"team8","2024-08-01",1.55107623137534
1,"team8","2024-09-01",1.57047868531633
1,"team8","2024-10-01",1.58551067527917
1,"team8","2024-11-01",1.71258042131627
1,"team8","2024-12-01",1.64941691517593
1,"team8","2025-01-01",1.72848399958093
1,"team8","2025-02-01",1.73792675403226
1,"team8","2025-03-01",1.80544819096557
1,"team8","2025-04-01",1.73989788048751
1,"team8","2025-05-01",1.72789406439721
1,"team8","2025-06-01",1.78434061234026
1,"team8","2025-07-01",1.81159239591496
1,"team8","2025-08-01",1.66617351259465
1,"team8","2025-09-01",1.73363852203296
1,"team8","2025-10-01",2.00270728327271
1,"team8","2025-11-01",1.91909750875665
1,"team8","2025-12-01",1.79891941306511
1,"team9","2021-01-01",1
1,"team9","2021-02-01",0.997660945732305
1,"team9","2021-03-01",1.01186424606297
1,"team9","2021-04-01",0.996793329948136
1,"team9","2021-05-01",0.979145023678386
1,"team9","2021-06-01",0.975986011958514
1,"team9","2021-07-01",0.988244709258369
1,"team9","2021-08-01",1.00494809356573
1,"team9","2021-09-01",1.01309390158912
1,"team9","2021-10-01",1.03929954055172
1,"team9","2021-11-01",1.04399150434474
1,"team9","2021-12-01",1.03909353084322
1,"team9","2022-01-01",1.03797900112424
1,"team9","2022-02-01",1.04424840028057
1,"team9","2022-03-01",1.06006503083408
1,"team9","2022-04-01",1.0591374421838
1,"team9","2022-05-01",1.05498096180038
1,"team9","2022-06-01",1.07583946930146
1,"team9","2022-07-01",1.07713217390565
1,"team9","2022-08-01",1.10314025329038
1,"team9","2022-09-01",1.12238956497832
1,"team9","2022-10-01",1.12955419313552
1,"team9","2022-11-01",1.12614187770919
1,"team9","2022-12-01",1.15879250734961
1,"team9","2023-01-01",1.2045718480372
1,"team9","2023-02-01",1.20107632728677
1,"team9","2023-03-01",1.19930228639498
1,"team9","2023-04-01",1.24729500489119
1,"team9","2023-05-01",1.30065133803721
1,"team9","2023-06-01",1.24327614537135
1,"team9","2023-07-01",1.27343967468591
1,"team9","2023-08-01",1.2754332853899
1,"team9","2023-09-01",1.24637086238679
1,"team9","2023-10-01",1.23209311607748
1,"team9","2023-11-01",1.27007253781009
1,"team9","2023-12-01",1.28113566575335
1,"team9","2024-01-01",1.26659204906637
1,"team9","2024-02-01",1.30572730358454
1,"team9","2024-03-01",1.31503909921805
1,"team9","2024-04-01",1.33743784387254
1,"team9","2024-05-01",1.34020083140249
1,"team9","2024-06-01",1.34333106116591
1,"team9","2024-07-01",1.38191831168771
1,"team9","2024-08-01",1.40042411415771
1,"team9","2024-09-01",1.44993496687864
1,"team9","2024-10-01",1.49277646671885
1,"team9","2024-11-01",1.5648610071486
1,"team9","2024-12-01",1.54738670897714
1,"team9","2025-01-01",1.61467376272356
1,"team9","2025-02-01",1.6365098990301
1,"team9","2025-03-01",1.69269680184411
1,"team9","2025-04-01",1.65261082185329
1,"team9","2025-05-01",1.64734546025769
1,"team9","2025-06-01",1.65631398005114
1,"team9","2025-07-01",1.68564323285809
1,"team9","2025-08-01",1.58255911627256
1,"team9","2025-09-01",1.58608761067737
1,"team9","2025-10-01",1.61023618989651
1,"team9","2025-11-01",1.54261064375759
1,"team9","2025-12-01",1.57989230905991
