"game","team","time","pfval"
2,"team10","2027-05-01",1.17700028966945
2,"team10","2027-06-01",1.17273749047087
2,"team10","2027-07-01",1.18985446728497
2,"team10","2027-08-01",1.23904375771853
2,"team10","2027-09-01",1.26087433170308
2,"team10","2027-10-01",1.24110388718815
2,"team10","2027-11-01",1.28267836172386
2,"team10","2027-12-01",1.25941234366879
2,"team10","2028-01-01",1.25693295090447
2,"team10","2028-02-01",1.27945477932985
2,"team10","2028-03-01",1.26532585720166
2,"team10","2028-04-01",1.26302333409527
2,"team10","2028-05-01",1.24701194317569
2,"team10","2028-06-01",1.23439677346522
2,"team10","2028-07-01",1.24470960545003
2,"team10","2028-08-01",1.25832928102948
2,"team10","2028-09-01",1.2799937303675
2,"team10","2028-10-01",1.2713863653517
2,"team10","2028-11-01",1.26212973426541
2,"team10","2028-12-01",1.26251735765124
2,"team10","2029-01-01",1.25975753516394
2,"team10","2029-02-01",1.25359324766013
2,"team10","2029-03-01",1.24401684687296
2,"team10","2029-04-01",1.23774481666023
2,"team10","2029-05-01",1.2282227301488
2,"team10","2029-06-01",1.20527853915642
2,"team10","2029-07-01",1.19806767485023
2,"team10","2029-08-01",1.20679806039167
2,"team10","2029-09-01",1.21336171430486
2,"team10","2029-10-01",1.20857299294007
2,"team10","2029-11-01",1.18326351017933
2,"team10","2029-12-01",1.18150467708278
2,"team10","2030-01-01",1.18473740283857
2,"team10","2030-02-01",1.21347518702893
2,"team10","2030-03-01",1.22584946818602
2,"team10","2030-04-01",1.22865637142575
2,"team10","2030-05-01",1.23296026440463
2,"team10","2030-06-01",1.23869248005909
2,"team10","2030-07-01",1.25093348456489
2,"team10","2030-08-01",1.24609299402814
2,"team10","2030-09-01",1.22898940971387
2,"team10","2030-10-01",1.22314235701073
2,"team10","2030-11-01",1.19747197522319
2,"team10","2030-12-01",1.18950956094599
2,"team2","2026-01-01",1
2,"team2","2026-02-01",1.012941304128
2,"team2","2026-03-01",0.966746330933453
2,"team2","2026-04-01",0.974054096410999
2,"team2","2026-05-01",1.15180282569667
2,"team2","2026-06-01",1.14211552108645
2,"team2","2026-07-01",1.089088713576
2,"team2","2026-08-01",1.08738181817106
2,"team2","2026-09-01",1.07149322434971
2,"team2","2026-10-01",1.06739924606228
2,"team2","2026-11-01",1.06726779601774
2,"team2","2026-12-01",1.04562258038154
2,"team2","2027-01-01",1.03721496085677
2,"team2","2027-02-01",1.03264471605715
2,"team2","2027-03-01",1.10197501953182
2,"team2","2027-04-01",1.07118118880771
2,"team2","2027-05-01",1.0784577299331
2,"team2","2027-06-01",1.1023206541442
2,"team2","2027-07-01",1.1146431616023
2,"team2","2027-08-01",1.3266722315548
2,"team2","2027-09-01",1.35668243307228
2,"team2","2027-10-01",1.29701561488109
2,"team2","2027-11-01",1.31595238973706
2,"team2","2027-12-01",1.22124079057188
2,"team2","2028-01-01",1.16560685092263
2,"team2","2028-02-01",1.16478496640678
2,"team2","2028-03-01",1.12737999523164
2,"team2","2028-04-01",1.14077077870191
2,"team2","2028-05-01",1.16012761365186
2,"team2","2028-06-01",1.15321520345672
2,"team2","2028-07-01",1.11904444660863
2,"team2","2028-08-01",1.11025775453307
2,"team2","2028-09-01",1.12643737738805
2,"team2","2028-10-01",1.13137539466591
2,"team2","2028-11-01",1.12952914448921
2,"team2","2028-12-01",1.13329256609445
2,"team2","2029-01-01",1.08903959920211
2,"team2","2029-02-01",1.08845701959779
2,"team2","2029-03-01",1.06756813507177
2,"team2","2029-04-01",1.06435244052984
2,"team2","2029-05-01",1.04734144951734
2,"team2","2029-06-01",1.07169220530142
2,"team2","2029-07-01",1.0280087969179
2,"team2","2029-08-01",1.04193679450115
2,"team2","2029-09-01",1.05092081604529
2,"team2","2029-10-01",1.05127351446688
2,"team2","2029-11-01",1.00322685749557
2,"team2","2029-12-01",1.01117048713903
2,"team2","2030-01-01",1.01373201306412
2,"team2","2030-02-01",1.0501447539404
2,"team2","2030-03-01",1.05215625061816
2,"team2","2030-04-01",1.04410524089337
2,"team2","2030-05-01",1.02576789123062
2,"team2","2030-06-01",1.0172459413384
2,"team2","2030-07-01",1.03441259578155
2,"team2","2030-08-01",1.04339840123143
2,"team2","2030-09-01",1.02752931627208
2,"team2","2030-10-01",1.07143035917221
2,"team2","2030-11-01",0.998986950838329
2,"team2","2030-12-01",1.02342319976615
2,"team3","2026-01-01",1
2,"team3","2026-02-01",1.00112473994737
2,"team3","2026-03-01",0.98904403940083
2,"team3","2026-04-01",1.00554270041984
2,"team3","2026-05-01",1.10008559248873
2,"team3","2026-06-01",1.09174967321971
2,"team3","2026-07-01",1.060249863487
2,"team3","2026-08-01",1.06664775894364
2,"team3","2026-09-01",1.06517075854836
2,"team3","2026-10-01",1.08201581293434
2,"team3","2026-11-01",1.08528620445077
2,"team3","2026-12-01",1.08036485443713
2,"team3","2027-01-01",1.07748358911972
2,"team3","2027-02-01",1.08317727064395
2,"team3","2027-03-01",1.14537717810985
2,"team3","2027-04-01",1.14163546573539
2,"team3","2027-05-01",1.14568142409976
2,"team3","2027-06-01",1.14959125154147
2,"team3","2027-07-01",1.16634737382817
2,"team3","2027-08-01",1.29028562394939
2,"team3","2027-09-01",1.31735106469878
2,"team3","2027-10-01",1.27989463205903
2,"team3","2027-11-01",1.31593151254839
2,"team3","2027-12-01",1.2602257085642
2,"team3","2028-01-01",1.23785313785656
2,"team3","2028-02-01",1.24960567503069
2,"team3","2028-03-01",1.22786518054725
2,"team3","2028-04-01",1.23339762878177
2,"team3","2028-05-01",1.23225602112842
2,"team3","2028-06-01",1.21769684587871
2,"team3","2028-07-01",1.21314894864878
2,"team3","2028-08-01",1.21783291690104
2,"team3","2028-09-01",1.23927493922976
2,"team3","2028-10-01",1.236329322311
2,"team3","2028-11-01",1.22568006156736
2,"team3","2028-12-01",1.22819237589221
2,"team3","2029-01-01",1.21351363369664
2,"team3","2029-02-01",1.21456204674785
2,"team3","2029-03-01",1.20316992564261
2,"team3","2029-04-01",1.20336562217687
2,"team3","2029-05-01",1.19694077194708
2,"team3","2029-06-01",1.19967395748026
2,"team3","2029-07-01",1.18340777983375
2,"team3","2029-08-01",1.19265268427566
2,"team3","2029-09-01",1.19771566727347
2,"team3","2029-10-01",1.19367516839974
2,"team3","2029-11-01",1.16419431201297
2,"team3","2029-12-01",1.17274829910144
2,"team3","2030-01-01",1.17843937505455
2,"team3","2030-02-01",1.21061301330328
2,"team3","2030-03-01",1.22214682963584
2,"team3","2030-04-01",1.21856347622836
2,"team3","2030-05-01",1.21428439496141
2,"team3","2030-06-01",1.21952911257815
2,"team3","2030-07-01",1.2344486081406
2,"team3","2030-08-01",1.22961835734807
2,"team3","2030-09-01",1.21704979303727
2,"team3","2030-10-01",1.23142095428419
2,"team3","2030-11-01",1.19172706631667
2,"team3","2030-12-01",1.19668373211903
2,"team4","2026-01-01",1
2,"team4","2026-02-01",0.985884151896386
2,"team4","2026-03-01",1.00403423368588
2,"team4","2026-04-01",1.01956717263497
2,"team4","2026-05-01",1.01868046765984
2,"team4","2026-06-01",1.03584374672851
2,"team4","2026-07-01",1.04050514545301
2,"team4","2026-08-01",1.05303778714555
2,"team4","2026-09-01",1.06686936785027
2,"team4","2026-10-01",1.0897301173769
2,"team4","2026-11-01",1.09104172333426
2,"team4","2026-12-01",1.10344361145187
2,"team4","2027-01-01",1.10454953261535
2,"team4","2027-02-01",1.09615342598299
2,"team4","2027-03-01",1.12482367970311
2,"team4","2027-04-01",1.15364416383263
2,"team4","2027-05-01",1.15469086400857
2,"team4","2027-06-01",1.14544738654337
2,"team4","2027-07-01",1.16002045220102
2,"team4","2027-08-01",1.1616956760492
2,"team4","2027-09-01",1.18167682578467
2,"team4","2027-10-01",1.17916797139259
2,"team4","2027-11-01",1.21132676377371
2,"team4","2027-12-01",1.20808523117898
2,"team4","2028-01-01",1.21604938279458
2,"team4","2028-02-01",1.24024055996287
2,"team4","2028-03-01",1.23370465570487
2,"team4","2028-04-01",1.23017244105553
2,"team4","2028-05-01",1.2132696056245
2,"team4","2028-06-01",1.20768483694385
2,"team4","2028-07-01",1.22131276900111
2,"team4","2028-08-01",1.23650808066485
2,"team4","2028-09-01",1.25483978475488
2,"team4","2028-10-01",1.24493687362966
2,"team4","2028-11-01",1.23532308279266
2,"team4","2028-12-01",1.23626221469498
2,"team4","2029-01-01",1.23908576187785
2,"team4","2029-02-01",1.2348904158169
2,"team4","2029-03-01",1.2328265459189
2,"team4","2029-04-01",1.22971078653099
2,"team4","2029-05-01",1.22432905717033
2,"team4","2029-06-01",1.19443439042152
2,"team4","2029-07-01",1.19190328019254
2,"team4","2029-08-01",1.1973317671276
2,"team4","2029-09-01",1.2031047533936
2,"team4","2029-10-01",1.20312831121314
2,"team4","2029-11-01",1.18900282874453
2,"team4","2029-12-01",1.18345121320884
2,"team4","2030-01-01",1.18759386584939
2,"team4","2030-02-01",1.20857770726373
2,"team4","2030-03-01",1.2222956736312
2,"team4","2030-04-01",1.22641362849093
2,"team4","2030-05-01",1.23447338060062
2,"team4","2030-06-01",1.24192048045769
2,"team4","2030-07-01",1.25414991548369
2,"team4","2030-08-01",1.25374146423978
2,"team4","2030-09-01",1.24199575775848
2,"team4","2030-10-01",1.23007568807385
2,"team4","2030-11-01",1.22761959160238
2,"team4","2030-12-01",1.22237994623275
2,"team5","2026-01-01",1
2,"team5","2026-02-01",0.996134300791739
2,"team5","2026-03-01",0.992567502602079
2,"team5","2026-04-01",1.00797659025858
2,"team5","2026-05-01",1.07117129828259
2,"team5","2026-06-01",1.07998106699888
2,"team5","2026-07-01",1.06321511855643
2,"team5","2026-08-01",1.07400187926085
2,"team5","2026-09-01",1.07527444792792
2,"team5","2026-10-01",1.09668801708092
2,"team5","2026-11-01",1.09759201991708
2,"team5","2026-12-01",1.09812087174426
2,"team5","2027-01-01",1.09360519054614
2,"team5","2027-02-01",1.08518848189543
2,"team5","2027-03-01",1.15247061343347
2,"team5","2027-04-01",1.16734815446945
2,"team5","2027-05-01",1.1627475524887
2,"team5","2027-06-01",1.16553015234968
2,"team5","2027-07-01",1.17982256925505
2,"team5","2027-08-01",1.27216847770621
2,"team5","2027-09-01",1.29834256467386
2,"team5","2027-10-01",1.26701396029405
2,"team5","2027-11-01",1.31112682707082
2,"team5","2027-12-01",1.27000918873357
2,"team5","2028-01-01",1.25213069801572
2,"team5","2028-02-01",1.26758266796002
2,"team5","2028-03-01",1.24797534322468
2,"team5","2028-04-01",1.24823000874546
2,"team5","2028-05-01",1.23787389836815
2,"team5","2028-06-01",1.21931984470181
2,"team5","2028-07-01",1.22166538385555
2,"team5","2028-08-01",1.23124648538601
2,"team5","2028-09-01",1.24904263756619
2,"team5","2028-10-01",1.24006067519633
2,"team5","2028-11-01",1.23418486695387
2,"team5","2028-12-01",1.23446701199639
2,"team5","2029-01-01",1.22206613452094
2,"team5","2029-02-01",1.21452756624217
2,"team5","2029-03-01",1.19704901164722
2,"team5","2029-04-01",1.19034341204204
2,"team5","2029-05-01",1.17581600240908
2,"team5","2029-06-01",1.1644174999769
2,"team5","2029-07-01",1.15098823665992
2,"team5","2029-08-01",1.16237028358403
2,"team5","2029-09-01",1.1688048262736
2,"team5","2029-10-01",1.1605237037446
2,"team5","2029-11-01",1.11933428603809
2,"team5","2029-12-01",1.12089607852319
2,"team5","2030-01-01",1.12097087472373
2,"team5","2030-02-01",1.15824255209649
2,"team5","2030-03-01",1.16533327994203
2,"team5","2030-04-01",1.16693431473692
2,"team5","2030-05-01",1.16519831210465
2,"team5","2030-06-01",1.16710669941207
2,"team5","2030-07-01",1.17792064772554
2,"team5","2030-08-01",1.17301896483508
2,"team5","2030-09-01",1.15076687200345
2,"team5","2030-10-01",1.15469391720824
2,"team5","2030-11-01",1.1030828363236
2,"team5","2030-12-01",1.09067496371161
2,"team6","2026-01-01",1
2,"team6","2026-02-01",0.987134271742464
2,"team6","2026-03-01",1.00976747211294
2,"team6","2026-04-01",1.02683767804402
2,"team6","2026-05-01",1.00234307462362
2,"team6","2026-06-01",1.01950690815112
2,"team6","2026-07-01",1.02428084231846
2,"team6","2026-08-01",1.03116830677072
2,"team6","2026-09-01",1.03591061317108
2,"team6","2026-10-01",1.06601669049568
2,"team6","2026-11-01",1.07468020396782
2,"team6","2026-12-01",1.0967821229763
2,"team6","2027-01-01",1.09714402223425
2,"team6","2027-02-01",1.09199808948038
2,"team6","2027-03-01",1.14406612051116
2,"team6","2027-04-01",1.17798794245648
2,"team6","2027-05-01",1.15850174087003
2,"team6","2027-06-01",1.13932422611128
2,"team6","2027-07-01",1.15159786980379
2,"team6","2027-08-01",1.12126148980745
2,"team6","2027-09-01",1.13178718289014
2,"team6","2027-10-01",1.13481862908297
2,"team6","2027-11-01",1.18104016444734
2,"team6","2027-12-01",1.18436636030852
2,"team6","2028-01-01",1.19457775561144
2,"team6","2028-02-01",1.21452104515303
2,"team6","2028-03-01",1.22049519529431
2,"team6","2028-04-01",1.21107191264462
2,"team6","2028-05-01",1.17848264555481
2,"team6","2028-06-01",1.14351834926485
2,"team6","2028-07-01",1.16343529873742
2,"team6","2028-08-01",1.18925471913862
2,"team6","2028-09-01",1.20282968154515
2,"team6","2028-10-01",1.18318413692606
2,"team6","2028-11-01",1.16547161813129
2,"team6","2028-12-01",1.16966588194126
2,"team6","2029-01-01",1.18969127582145
2,"team6","2029-02-01",1.1917869821697
2,"team6","2029-03-01",1.18796551185115
2,"team6","2029-04-01",1.18418744082158
2,"team6","2029-05-01",1.18763967298625
2,"team6","2029-06-01",1.17452700717972
2,"team6","2029-07-01",1.19479690215826
2,"team6","2029-08-01",1.20139789824224
2,"team6","2029-09-01",1.20190598180646
2,"team6","2029-10-01",1.18461121928968
2,"team6","2029-11-01",1.16186269931459
2,"team6","2029-12-01",1.16762313826119
2,"team6","2030-01-01",1.16365993741537
2,"team6","2030-02-01",1.18911291934238
2,"team6","2030-03-01",1.19812319990937
2,"team6","2030-04-01",1.20159096145969
2,"team6","2030-05-01",1.20476686050792
2,"team6","2030-06-01",1.21700889397546
2,"team6","2030-07-01",1.21908525521006
2,"team6","2030-08-01",1.20002284043675
2,"team6","2030-09-01",1.18675859046606
2,"team6","2030-10-01",1.15760960675864
2,"team6","2030-11-01",1.14111322431295
2,"team6","2030-12-01",1.09752234951407
2,"team7","2026-01-01",1
2,"team7","2026-02-01",1.00466041674759
2,"team7","2026-03-01",0.983716302948712
2,"team7","2026-04-01",0.992119032313449
2,"team7","2026-05-01",1.10075100923443
2,"team7","2026-06-01",1.10630480601726
2,"team7","2026-07-01",1.08369736376587
2,"team7","2026-08-01",1.0935129422035
2,"team7","2026-09-01",1.08487716547709
2,"team7","2026-10-01",1.08691981305379
2,"team7","2026-11-01",1.07770079836831
2,"team7","2026-12-01",1.06372968991169
2,"team7","2027-01-01",1.05832185492404
2,"team7","2027-02-01",1.04763346641647
2,"team7","2027-03-01",1.11128820652123
2,"team7","2027-04-01",1.10511639201169
2,"team7","2027-05-01",1.10816643361642
2,"team7","2027-06-01",1.11906283506519
2,"team7","2027-07-01",1.12807785585216
2,"team7","2027-08-01",1.26183136417096
2,"team7","2027-09-01",1.30332679065761
2,"team7","2027-10-01",1.27537213314394
2,"team7","2027-11-01",1.30657869165089
2,"team7","2027-12-01",1.2573643310395
2,"team7","2028-01-01",1.22519628327356
2,"team7","2028-02-01",1.22508051688524
2,"team7","2028-03-01",1.19998399259361
2,"team7","2028-04-01",1.21137651654473
2,"team7","2028-05-01",1.22802138065687
2,"team7","2028-06-01",1.22359519812724
2,"team7","2028-07-01",1.21661555422114
2,"team7","2028-08-01",1.2100992168481
2,"team7","2028-09-01",1.21368110016578
2,"team7","2028-10-01",1.20900884569848
2,"team7","2028-11-01",1.21014754178313
2,"team7","2028-12-01",1.21208624756943
2,"team7","2029-01-01",1.18234232462717
2,"team7","2029-02-01",1.17863096831084
2,"team7","2029-03-01",1.16459670821984
2,"team7","2029-04-01",1.17749749906218
2,"team7","2029-05-01",1.16222348994452
2,"team7","2029-06-01",1.16001669229217
2,"team7","2029-07-01",1.13341366128376
2,"team7","2029-08-01",1.1349430588735
2,"team7","2029-09-01",1.1406421268062
2,"team7","2029-10-01",1.14301008206351
2,"team7","2029-11-01",1.1009094130634
2,"team7","2029-12-01",1.1066501147626
2,"team7","2030-01-01",1.11055244639407
2,"team7","2030-02-01",1.14513935538852
2,"team7","2030-03-01",1.1490547170405
2,"team7","2030-04-01",1.1535611922036
2,"team7","2030-05-01",1.15164739154054
2,"team7","2030-06-01",1.14960011957108
2,"team7","2030-07-01",1.16334712360182
2,"team7","2030-08-01",1.17122054609915
2,"team7","2030-09-01",1.15545970579115
2,"team7","2030-10-01",1.18489970633795
2,"team7","2030-11-01",1.13382828204069
2,"team7","2030-12-01",1.14364822988437
2,"team8","2026-01-01",1
2,"team8","2026-02-01",0.988539285326998
2,"team8","2026-03-01",0.998711856896885
2,"team8","2026-04-01",1.02282436459165
2,"team8","2026-05-01",1.05525583407167
2,"team8","2026-06-01",1.04740995527003
2,"team8","2026-07-01",1.03091429741189
2,"team8","2026-08-01",1.03761775116271
2,"team8","2026-09-01",1.04092934738396
2,"team8","2026-10-01",1.06969526765647
2,"team8","2026-11-01",1.07906482545097
2,"team8","2026-12-01",1.09126141344639
2,"team8","2027-01-01",1.10058173485711
2,"team8","2027-02-01",1.10345218447265
2,"team8","2027-03-01",1.15849522192812
2,"team8","2027-04-01",1.17562848814128
2,"team8","2027-05-01",1.16535750769033
2,"team8","2027-06-01",1.15108934377565
2,"team8","2027-07-01",1.17286253426719
2,"team8","2027-08-01",1.19848197558584
2,"team8","2027-09-01",1.20845836008798
2,"team8","2027-10-01",1.19543726395092
2,"team8","2027-11-01",1.23578310447066
2,"team8","2027-12-01",1.20567633501262
2,"team8","2028-01-01",1.20239741299837
2,"team8","2028-02-01",1.22394162534862
2,"team8","2028-03-01",1.22267743075656
2,"team8","2028-04-01",1.22112802310772
2,"team8","2028-05-01",1.1986597785088
2,"team8","2028-06-01",1.16836794467015
2,"team8","2028-07-01",1.17672036853531
2,"team8","2028-08-01",1.1987665167383
2,"team8","2028-09-01",1.21845918389702
2,"team8","2028-10-01",1.20831160363449
2,"team8","2028-11-01",1.18932981605735
2,"team8","2028-12-01",1.2021312983456
2,"team8","2029-01-01",1.21088748629912
2,"team8","2029-02-01",1.21853042977616
2,"team8","2029-03-01",1.21618310096962
2,"team8","2029-04-01",1.21882933837397
2,"team8","2029-05-01",1.23222668520348
2,"team8","2029-06-01",1.23018336722024
2,"team8","2029-07-01",1.23922874880305
2,"team8","2029-08-01",1.24730794778151
2,"team8","2029-09-01",1.2579816599527
2,"team8","2029-10-01",1.25569591797166
2,"team8","2029-11-01",1.23700651584812
2,"team8","2029-12-01",1.25182725752966
2,"team8","2030-01-01",1.25126478634005
2,"team8","2030-02-01",1.27729513067786
2,"team8","2030-03-01",1.29207476098013
2,"team8","2030-04-01",1.29569434396112
2,"team8","2030-05-01",1.29736096329451
2,"team8","2030-06-01",1.31408394639251
2,"team8","2030-07-01",1.32582302745398
2,"team8","2030-08-01",1.31449518256926
2,"team8","2030-09-01",1.30758802811134
2,"team8","2030-10-01",1.29254859217888
2,"team8","2030-11-01",1.27366366043006
2,"team8","2030-12-01",1.25608521408543
2,"team9","2026-01-01",1
2,"team9","2026-02-01",0.978218192503848
2,"team9","2026-03-01",1.01611934487407
2,"team9","2026-04-01",1.04343210542228
2,"team9","2026-05-01",0.986965494241305
2,"team9","2026-06-01",0.992367994898336
2,"team9","2026-07-01",1.00174458376745
2,"team9","2026-08-01",1.01002630910712
2,"team9","2026-09-01",1.01710597646487
2,"team9","2026-10-01",1.05858926653211
2,"team9","2026-11-01",1.07258517934917
2,"team9","2026-12-01",1.10532792552412
2,"team9","2027-01-01",1.12041691774623
2,"team9","2027-02-01",1.11903075802673
2,"team9","2027-03-01",1.17186208066805
2,"team9","2027-04-01",1.21735547161654
2,"team9","2027-05-01",1.18806597624137
2,"team9","2027-06-01",1.15353101725047
2,"team9","2027-07-01",1.17368265040984
2,"team9","2027-08-01",1.08192746098393
2,"team9","2027-09-01",1.07953888729204
2,"team9","2027-10-01",1.09825518980736
2,"team9","2027-11-01",1.15033568693682
2,"team9","2027-12-01",1.16427437417868
2,"team9","2028-01-01",1.18662341399583
2,"team9","2028-02-01",1.21348290939497
2,"team9","2028-03-01",1.23531543253062
2,"team9","2028-04-01",1.22359862093254
2,"team9","2028-05-01",1.17711309762667
2,"team9","2028-06-01",1.12695877589539
2,"team9","2028-07-01",1.15659447995714
2,"team9","2028-08-01",1.1953316658674
2,"team9","2028-09-01",1.20782004049986
2,"team9","2028-10-01",1.18433339940206
2,"team9","2028-11-01",1.15796790060231
2,"team9","2028-12-01",1.17445195265138
2,"team9","2029-01-01",1.21238948631518
2,"team9","2029-02-01",1.22337839743298
2,"team9","2029-03-01",1.22812874429097
2,"team9","2029-04-01",1.23265176838677
2,"team9","2029-05-01",1.25824344705724
2,"team9","2029-06-01",1.24669776947482
2,"team9","2029-07-01",1.28760888173149
2,"team9","2029-08-01",1.29146092852779
2,"team9","2029-09-01",1.29907759043229
2,"team9","2029-10-01",1.28713032584962
2,"team9","2029-11-01",1.27482397948402
2,"team9","2029-12-01",1.29243357201895
2,"team9","2030-01-01",1.28458451328591
2,"team9","2030-02-01",1.3054722557677
2,"team9","2030-03-01",1.31920365288212
2,"team9","2030-04-01",1.32957199536206
2,"team9","2030-05-01",1.33808657559613
2,"team9","2030-06-01",1.36316769098493
2,"team9","2030-07-01",1.36490448631534
2,"team9","2030-08-01",1.34005020928478
2,"team9","2030-09-01",1.33448914135334
2,"team9","2030-10-01",1.28540814977996
2,"team9","2030-11-01",1.2845332238832
2,"team9","2030-12-01",1.22774552358117
