"game","team","time","pfval"
2,"team10","2030-05-01",1.0573226313351
2,"team10","2030-06-01",1.06140844183377
2,"team10","2030-07-01",1.06764008236771
2,"team10","2030-08-01",1.06119806981718
2,"team10","2030-09-01",1.05331800119311
2,"team10","2030-10-01",1.07274562840175
2,"team10","2030-11-01",1.00342868100245
2,"team10","2030-12-01",0.986422153962013
2,"team2","2026-01-01",1
2,"team2","2026-02-01",0.992721658193445
2,"team2","2026-03-01",0.999289249747557
2,"team2","2026-04-01",1.02217081252659
2,"team2","2026-05-01",1.06691524267237
2,"team2","2026-06-01",1.06500944137611
2,"team2","2026-07-01",1.04219698417622
2,"team2","2026-08-01",1.04944736092745
2,"team2","2026-09-01",1.05372804723394
2,"team2","2026-10-01",1.08805946689311
2,"team2","2026-11-01",1.09903865842149
2,"team2","2026-12-01",1.10950720847024
2,"team2","2027-01-01",1.10648305698901
2,"team2","2027-02-01",1.11265041674099
2,"team2","2027-03-01",1.18599212918242
2,"team2","2027-04-01",1.20358445998711
2,"team2","2027-05-01",1.19434912421789
2,"team2","2027-06-01",1.18671374402114
2,"team2","2027-07-01",1.20650395980397
2,"team2","2027-08-01",1.28009655400213
2,"team2","2027-09-01",1.29795754734301
2,"team2","2027-10-01",1.2648554387828
2,"team2","2027-11-01",1.31821827553822
2,"team2","2027-12-01",1.27645675461595
2,"team2","2028-01-01",1.2683805583697
2,"team2","2028-02-01",1.29159474643921
2,"team2","2028-03-01",1.27927924542918
2,"team2","2028-04-01",1.27453326026086
2,"team2","2028-05-01",1.24824045531221
2,"team2","2028-06-01",1.21488827125174
2,"team2","2028-07-01",1.22420213829297
2,"team2","2028-08-01",1.24501304377303
2,"team2","2028-09-01",1.27424117682877
2,"team2","2028-10-01",1.26283335150757
2,"team2","2028-11-01",1.24494727115711
2,"team2","2028-12-01",1.24692139970003
2,"team2","2029-01-01",1.25195736013327
2,"team2","2029-02-01",1.25148820136132
2,"team2","2029-03-01",1.23779762832758
2,"team2","2029-04-01",1.22662859352699
2,"team2","2029-05-01",1.22347178400518
2,"team2","2029-06-01",1.21899998378547
2,"team2","2029-07-01",1.22172515120243
2,"team2","2029-08-01",1.23727763201827
2,"team2","2029-09-01",1.2412104347201
2,"team2","2029-10-01",1.22498978234868
2,"team2","2029-11-01",1.1924355334018
2,"team2","2029-12-01",1.20095854628185
2,"team2","2030-01-01",1.20213383297286
2,"team2","2030-02-01",1.24018930298399
2,"team2","2030-03-01",1.25429037195324
2,"team2","2030-04-01",1.25074003658721
2,"team2","2030-05-01",1.24831554323782
2,"team2","2030-06-01",1.26016781290827
2,"team2","2030-07-01",1.27078285403915
2,"team2","2030-08-01",1.25136946841225
2,"team2","2030-09-01",1.23279083254699
2,"team2","2030-10-01",1.2207178027666
2,"team2","2030-11-01",1.17905575715285
2,"team2","2030-12-01",1.15388984244339
2,"team3","2026-01-01",1
2,"team3","2026-02-01",0.963952498690256
2,"team3","2026-03-01",1.01097299722712
2,"team3","2026-04-01",1.04933832617404
2,"team3","2026-05-01",0.98711791995028
2,"team3","2026-06-01",0.981951597055685
2,"team3","2026-07-01",0.993396529243374
2,"team3","2026-08-01",1.00586317900829
2,"team3","2026-09-01",1.03052395471281
2,"team3","2026-10-01",1.07827189487983
2,"team3","2026-11-01",1.09943335669894
2,"team3","2026-12-01",1.13996446031204
2,"team3","2027-01-01",1.17837620609406
2,"team3","2027-02-01",1.17422583588906
2,"team3","2027-03-01",1.18622948976048
2,"team3","2027-04-01",1.24498057228152
2,"team3","2027-05-01",1.23150537318127
2,"team3","2027-06-01",1.19147910797295
2,"team3","2027-07-01",1.22907885241086
2,"team3","2027-08-01",1.08890518900059
2,"team3","2027-09-01",1.06305303029749
2,"team3","2027-10-01",1.088679523265
2,"team3","2027-11-01",1.12075752327316
2,"team3","2027-12-01",1.13384308262866
2,"team3","2028-01-01",1.1667205246568
2,"team3","2028-02-01",1.21549122548915
2,"team3","2028-03-01",1.23806029161958
2,"team3","2028-04-01",1.22611387422508
2,"team3","2028-05-01",1.17155422841907
2,"team3","2028-06-01",1.13864404294485
2,"team3","2028-07-01",1.15508966943527
2,"team3","2028-08-01",1.20234832005947
2,"team3","2028-09-01",1.22857253191932
2,"team3","2028-10-01",1.2154693513999
2,"team3","2028-11-01",1.1815797277447
2,"team3","2028-12-01",1.21181009133804
2,"team3","2029-01-01",1.24770969804037
2,"team3","2029-02-01",1.26243461041364
2,"team3","2029-03-01",1.28121454379364
2,"team3","2029-04-01",1.2784042453624
2,"team3","2029-05-01",1.31727145796321
2,"team3","2029-06-01",1.28952767783253
2,"team3","2029-07-01",1.31744772099511
2,"team3","2029-08-01",1.32152998937849
2,"team3","2029-09-01",1.34753780287769
2,"team3","2029-10-01",1.35873666505348
2,"team3","2029-11-01",1.37353523157677
2,"team3","2029-12-01",1.38396609068319
2,"team3","2030-01-01",1.37736342180483
2,"team3","2030-02-01",1.37479062145389
2,"team3","2030-03-01",1.39697246770386
2,"team3","2030-04-01",1.41013926539104
2,"team3","2030-05-01",1.42065692309554
2,"team3","2030-06-01",1.44485603130088
2,"team3","2030-07-01",1.45766706832977
2,"team3","2030-08-01",1.45027052269788
2,"team3","2030-09-01",1.45645612593012
2,"team3","2030-10-01",1.3995348608374
2,"team3","2030-11-01",1.43903704123078
2,"team3","2030-12-01",1.41842864007427
2,"team4","2026-01-01",1
2,"team4","2026-02-01",1.00149923041508
2,"team4","2026-03-01",0.991250664269733
2,"team4","2026-04-01",0.99334150694357
2,"team4","2026-05-01",1.05667913904269
2,"team4","2026-06-01",1.07218589996933
2,"team4","2026-07-01",1.06125681155055
2,"team4","2026-08-01",1.06689446476532
2,"team4","2026-09-01",1.07067039947743
2,"team4","2026-10-01",1.0706115119102
2,"team4","2026-11-01",1.06527058952458
2,"team4","2026-12-01",1.05841870463159
2,"team4","2027-01-01",1.04681839510724
2,"team4","2027-02-01",1.04126846996846
2,"team4","2027-03-01",1.06190218811651
2,"team4","2027-04-01",1.05833532168313
2,"team4","2027-05-01",1.07408610207679
2,"team4","2027-06-01",1.08382276239355
2,"team4","2027-07-01",1.08913492511467
2,"team4","2027-08-01",1.1763692959841
2,"team4","2027-09-01",1.20861096021198
2,"team4","2027-10-01",1.18963099593287
2,"team4","2027-11-01",1.20210406339652
2,"team4","2027-12-01",1.17683461064602
2,"team4","2028-01-01",1.16364680473234
2,"team4","2028-02-01",1.17092105110552
2,"team4","2028-03-01",1.14838439509391
2,"team4","2028-04-01",1.15373752382893
2,"team4","2028-05-01",1.16493895364883
2,"team4","2028-06-01",1.17906425362713
2,"team4","2028-07-01",1.17314790196627
2,"team4","2028-08-01",1.16767624220428
2,"team4","2028-09-01",1.18166541023247
2,"team4","2028-10-01",1.18133084975214
2,"team4","2028-11-01",1.18029845664198
2,"team4","2028-12-01",1.17313054208238
2,"team4","2029-01-01",1.15212005878297
2,"team4","2029-02-01",1.1473099378223
2,"team4","2029-03-01",1.1421653924007
2,"team4","2029-04-01",1.14140400847967
2,"team4","2029-05-01",1.12211437736943
2,"team4","2029-06-01",1.1084109645281
2,"team4","2029-07-01",1.08190457251257
2,"team4","2029-08-01",1.08577587673467
2,"team4","2029-09-01",1.08437694413225
2,"team4","2029-10-01",1.08556547845034
2,"team4","2029-11-01",1.06896977283509
2,"team4","2029-12-01",1.0593829193751
2,"team4","2030-01-01",1.06957344391303
2,"team4","2030-02-01",1.0885643918883
2,"team4","2030-03-01",1.0968923117788
2,"team4","2030-04-01",1.09250225718688
2,"team4","2030-05-01",1.09203135729608
2,"team4","2030-06-01",1.08716183093705
2,"team4","2030-07-01",1.10111772828469
2,"team4","2030-08-01",1.11074336089958
2,"team4","2030-09-01",1.10116957676219
2,"team4","2030-10-01",1.12291523386751
2,"team4","2030-11-01",1.11134694420726
2,"team4","2030-12-01",1.13429806804924
2,"team5","2026-01-01",1
2,"team5","2026-02-01",1.00004202247282
2,"team5","2026-03-01",0.991100782440883
2,"team5","2026-04-01",1.00122377699601
2,"team5","2026-05-01",1.07236181115848
2,"team5","2026-06-01",1.07580810547329
2,"team5","2026-07-01",1.05583695050363
2,"team5","2026-08-01",1.06058422219391
2,"team5","2026-09-01",1.06004516329013
2,"team5","2026-10-01",1.06898999377515
2,"team5","2026-11-01",1.0694920927147
2,"team5","2026-12-01",1.06682928225068
2,"team5","2027-01-01",1.06220048594385
2,"team5","2027-02-01",1.06047079872454
2,"team5","2027-03-01",1.10392238919681
2,"team5","2027-04-01",1.10183104524747
2,"team5","2027-05-01",1.10610508442236
2,"team5","2027-06-01",1.10991541942502
2,"team5","2027-07-01",1.1205214911692
2,"team5","2027-08-01",1.20922947672028
2,"team5","2027-09-01",1.23570887173524
2,"team5","2027-10-01",1.21228563359691
2,"team5","2027-11-01",1.23679205275097
2,"team5","2027-12-01",1.19909578388327
2,"team5","2028-01-01",1.18241639228809
2,"team5","2028-02-01",1.19185293244109
2,"team5","2028-03-01",1.17503796605656
2,"team5","2028-04-01",1.17984750452595
2,"team5","2028-05-01",1.18138285640341
2,"team5","2028-06-01",1.17548177138408
2,"team5","2028-07-01",1.1714602954315
2,"team5","2028-08-01",1.17424059007868
2,"team5","2028-09-01",1.18926692441265
2,"team5","2028-10-01",1.18543035793405
2,"team5","2028-11-01",1.17868001268524
2,"team5","2028-12-01",1.1793580122524
2,"team5","2029-01-01",1.16544304314309
2,"team5","2029-02-01",1.1653875130687
2,"team5","2029-03-01",1.15767589454057
2,"team5","2029-04-01",1.15898521999004
2,"team5","2029-05-01",1.15123663405265
2,"team5","2029-06-01",1.14849568110517
2,"team5","2029-07-01",1.13301332716062
2,"team5","2029-08-01",1.1398468384614
2,"team5","2029-09-01",1.14297583500775
2,"team5","2029-10-01",1.14238116330344
2,"team5","2029-11-01",1.11860699630693
2,"team5","2029-12-01",1.12116644472902
2,"team5","2030-01-01",1.1264014149727
2,"team5","2030-02-01",1.15258299885016
2,"team5","2030-03-01",1.16163813442791
2,"team5","2030-04-01",1.15894824009773
2,"team5","2030-05-01",1.15664551921087
2,"team5","2030-06-01",1.15969024404602
2,"team5","2030-07-01",1.17273672278961
2,"team5","2030-08-01",1.17400977938911
2,"team5","2030-09-01",1.16378710023068
2,"team5","2030-10-01",1.17681490113653
2,"team5","2030-11-01",1.1509830161736
2,"team5","2030-12-01",1.15762225830927
2,"team6","2026-01-01",1
2,"team6","2026-02-01",0.997244219004254
2,"team6","2026-03-01",0.98562962512545
2,"team6","2026-04-01",0.998037438712773
2,"team6","2026-05-01",1.07892622985236
2,"team6","2026-06-01",1.08127905943342
2,"team6","2026-07-01",1.05342692949508
2,"team6","2026-08-01",1.05542996740336
2,"team6","2026-09-01",1.06397348785435
2,"team6","2026-10-01",1.07842553009567
2,"team6","2026-11-01",1.08785172347947
2,"team6","2026-12-01",1.08852152570149
2,"team6","2027-01-01",1.08391764860364
2,"team6","2027-02-01",1.08465811951183
2,"team6","2027-03-01",1.11351266629032
2,"team6","2027-04-01",1.11437367088646
2,"team6","2027-05-01",1.12851938903
2,"team6","2027-06-01",1.13680020882786
2,"team6","2027-07-01",1.15469648904164
2,"team6","2027-08-01",1.2567908542589
2,"team6","2027-09-01",1.26804661121523
2,"team6","2027-10-01",1.22784952084889
2,"team6","2027-11-01",1.2447030302607
2,"team6","2027-12-01",1.19286640591253
2,"team6","2028-01-01",1.17572246736024
2,"team6","2028-02-01",1.1983731368868
2,"team6","2028-03-01",1.17217090924138
2,"team6","2028-04-01",1.17192916595184
2,"team6","2028-05-01",1.16333312186476
2,"team6","2028-06-01",1.16383567769115
2,"team6","2028-07-01",1.14584737817699
2,"team6","2028-08-01",1.15344483286955
2,"team6","2028-09-01",1.18744127879713
2,"team6","2028-10-01",1.19058960500974
2,"team6","2028-11-01",1.17848730108718
2,"team6","2028-12-01",1.17718048880813
2,"team6","2029-01-01",1.15928596825582
2,"team6","2029-02-01",1.15637198380186
2,"team6","2029-03-01",1.14756280400359
2,"team6","2029-04-01",1.12557052432802
2,"team6","2029-05-01",1.11108546514788
2,"team6","2029-06-01",1.10540159532605
2,"team6","2029-07-01",1.07609570766742
2,"team6","2029-08-01",1.09265862112837
2,"team6","2029-09-01",1.09908085645894
2,"team6","2029-10-01",1.09550252261664
2,"team6","2029-11-01",1.07811011469933
2,"team6","2029-12-01",1.06983615686387
2,"team6","2030-01-01",1.07614003359646
2,"team6","2030-02-01",1.09499726791582
2,"team6","2030-03-01",1.10670200205389
2,"team6","2030-04-01",1.09506233989914
2,"team6","2030-05-01",1.08498505822428
2,"team6","2030-06-01",1.08007436150756
2,"team6","2030-07-01",1.09679291779443
2,"team6","2030-08-01",1.09948860574
2,"team6","2030-09-01",1.08759408971785
2,"team6","2030-10-01",1.09828496129873
2,"team6","2030-11-01",1.07694532737798
2,"team6","2030-12-01",1.09794126789125
2,"team7","2026-01-01",1
2,"team7","2026-02-01",0.986897863698449
2,"team7","2026-03-01",0.997766968010155
2,"team7","2026-04-01",1.01025978096507
2,"team7","2026-05-01",1.03237233901677
2,"team7","2026-06-01",1.05287985944035
2,"team7","2026-07-01",1.06003213179489
2,"team7","2026-08-01",1.07991761385049
2,"team7","2026-09-01",1.09928148753148
2,"team7","2026-10-01",1.1167886242472
2,"team7","2026-11-01",1.10881638825314
2,"team7","2026-12-01",1.10894870808915
2,"team7","2027-01-01",1.10850584143494
2,"team7","2027-02-01",1.09335109586131
2,"team7","2027-03-01",1.11024483137623
2,"team7","2027-04-01",1.13876974821641
2,"team7","2027-05-01",1.15554480967974
2,"team7","2027-06-01",1.15826293491745
2,"team7","2027-07-01",1.17400556443856
2,"team7","2027-08-01",1.21406702173957
2,"team7","2027-09-01",1.2414415037045
2,"team7","2027-10-01",1.2297118704605
2,"team7","2027-11-01",1.25516394880893
2,"team7","2027-12-01",1.24540760461718
2,"team7","2028-01-01",1.24717703363522
2,"team7","2028-02-01",1.27158694743804
2,"team7","2028-03-01",1.25007117187397
2,"team7","2028-04-01",1.25055590430498
2,"team7","2028-05-01",1.24785267728183
2,"team7","2028-06-01",1.26474120584287
2,"team7","2028-07-01",1.27265176471651
2,"team7","2028-08-01",1.27682660183446
2,"team7","2028-09-01",1.29608082311079
2,"team7","2028-10-01",1.29395806868612
2,"team7","2028-11-01",1.2943887628679
2,"team7","2028-12-01",1.29082382275505
2,"team7","2029-01-01",1.27532669594635
2,"team7","2029-02-01",1.26175051331724
2,"team7","2029-03-01",1.25649837113214
2,"team7","2029-04-01",1.25144666743902
2,"team7","2029-05-01",1.2313831424573
2,"team7","2029-06-01",1.18650325963894
2,"team7","2029-07-01",1.16156285015023
2,"team7","2029-08-01",1.16521730359289
2,"team7","2029-09-01",1.17504529785569
2,"team7","2029-10-01",1.18392280582225
2,"team7","2029-11-01",1.16863715840786
2,"team7","2029-12-01",1.15204754509623
2,"team7","2030-01-01",1.16052418696054
2,"team7","2030-02-01",1.17895646970134
2,"team7","2030-03-01",1.19203227896771
2,"team7","2030-04-01",1.19931784437932
2,"team7","2030-05-01",1.21016310850313
2,"team7","2030-06-01",1.20751306448651
2,"team7","2030-07-01",1.22486762928499
2,"team7","2030-08-01",1.23854241451689
2,"team7","2030-09-01",1.22290202531997
2,"team7","2030-10-01",1.22806017086179
2,"team7","2030-11-01",1.22218428336399
2,"team7","2030-12-01",1.24349586292533
2,"team8","2026-01-01",1
2,"team8","2026-02-01",0.989744402401996
2,"team8","2026-03-01",1.01277238822019
2,"team8","2026-04-01",1.02882460129211
2,"team8","2026-05-01",1.00328140189391
2,"team8","2026-06-01",1.01824366692315
2,"team8","2026-07-01",1.02276110063818
2,"team8","2026-08-01",1.03076715699176
2,"team8","2026-09-01",1.03300863890507
2,"team8","2026-10-01",1.0638510257396
2,"team8","2026-11-01",1.06891644804983
2,"team8","2026-12-01",1.08708904303015
2,"team8","2027-01-01",1.08236159999027
2,"team8","2027-02-01",1.08087101046678
2,"team8","2027-03-01",1.14273859167954
2,"team8","2027-04-01",1.17310265591226
2,"team8","2027-05-01",1.15173523136558
2,"team8","2027-06-01",1.13349365683053
2,"team8","2027-07-01",1.14265461272365
2,"team8","2027-08-01",1.12717966360957
2,"team8","2027-09-01",1.1454746040112
2,"team8","2027-10-01",1.1460872528634
2,"team8","2027-11-01",1.19916225867697
2,"team8","2027-12-01",1.202573825187
2,"team8","2028-01-01",1.21235514676332
2,"team8","2028-02-01",1.22756027368961
2,"team8","2028-03-01",1.23346863943228
2,"team8","2028-04-01",1.22490785721839
2,"team8","2028-05-01",1.19553524971329
2,"team8","2028-06-01",1.15807328634419
2,"team8","2028-07-01",1.18605047609585
2,"team8","2028-08-01",1.2092212130823
2,"team8","2028-09-01",1.22030838852309
2,"team8","2028-10-01",1.19928330686352
2,"team8","2028-11-01",1.18462449694717
2,"team8","2028-12-01",1.18530727832094
2,"team8","2029-01-01",1.20740996449105
2,"team8","2029-02-01",1.20830226376834
2,"team8","2029-03-01",1.20148355675451
2,"team8","2029-04-01",1.20248452020969
2,"team8","2029-05-01",1.20473493893952
2,"team8","2029-06-01",1.19316056498781
2,"team8","2029-07-01",1.21882452808009
2,"team8","2029-08-01",1.22492038812682
2,"team8","2029-09-01",1.22183549812478
2,"team8","2029-10-01",1.20189396964247
2,"team8","2029-11-01",1.17529893230205
2,"team8","2029-12-01",1.18444889516423
2,"team8","2030-01-01",1.18205818783524
2,"team8","2030-02-01",1.21481913976452
2,"team8","2030-03-01",1.22438394191863
2,"team8","2030-04-01",1.22893656770025
2,"team8","2030-05-01",1.23529267661328
2,"team8","2030-06-01",1.25133214225617
2,"team8","2030-07-01",1.2522544072608
2,"team8","2030-08-01",1.2287550129867
2,"team8","2030-09-01",1.21335149780545
2,"team8","2030-10-01",1.18619323596987
2,"team8","2030-11-01",1.16203305813782
2,"team8","2030-12-01",1.11202622708876
2,"team9","2026-01-01",1
2,"team9","2026-02-01",1.00232646461658
2,"team9","2026-03-01",0.984132514822113
2,"team9","2026-04-01",0.992603780605995
2,"team9","2026-05-01",1.09307325108063
2,"team9","2026-06-01",1.09952179082474
2,"team9","2026-07-01",1.07609055872675
2,"team9","2026-08-01",1.08473809503112
2,"team9","2026-09-01",1.08611271030098
2,"team9","2026-10-01",1.09176994038882
2,"team9","2026-11-01",1.08824020621841
2,"team9","2026-12-01",1.0775215301556
2,"team9","2027-01-01",1.07111929104222
2,"team9","2027-02-01",1.06376173809955
2,"team9","2027-03-01",1.10744729358548
2,"team9","2027-04-01",1.10400066013798
2,"team9","2027-05-01",1.11724634206507
2,"team9","2027-06-01",1.13125199399424
2,"team9","2027-07-01",1.1430501344563
2,"team9","2027-08-01",1.27437044196896
2,"team9","2027-09-01",1.3059080018277
2,"team9","2027-10-01",1.26967360335037
2,"team9","2027-11-01",1.29201383852892
2,"team9","2027-12-01",1.24137965059228
2,"team9","2028-01-01",1.21520886268418
2,"team9","2028-02-01",1.22515757806462
2,"team9","2028-03-01",1.19525257155147
2,"team9","2028-04-01",1.20274382779122
2,"team9","2028-05-01",1.21257134248795
2,"team9","2028-06-01",1.2182629592724
2,"team9","2028-07-01",1.20562945200659
2,"team9","2028-08-01",1.20133145378753
2,"team9","2028-09-01",1.21873226895608
2,"team9","2028-10-01",1.21963335714835
2,"team9","2028-11-01",1.21887430899441
2,"team9","2028-12-01",1.21640352612528
2,"team9","2029-01-01",1.18663195064385
2,"team9","2029-02-01",1.17924555866997
2,"team9","2029-03-01",1.16574556725063
2,"team9","2029-04-01",1.16169285033721
2,"team9","2029-05-01",1.14099853138289
2,"team9","2029-06-01",1.13126415667944
2,"team9","2029-07-01",1.09675062237716
2,"team9","2029-08-01",1.10492769014828
2,"team9","2029-09-01",1.11096551731745
2,"team9","2029-10-01",1.11351363942716
2,"team9","2029-11-01",1.08230275904021
2,"team9","2029-12-01",1.07716587443748
2,"team9","2030-01-01",1.08379904995884
2,"team9","2030-02-01",1.11127920419964
2,"team9","2030-03-01",1.1181733834281
2,"team9","2030-04-01",1.1153293241195
2,"team9","2030-05-01",1.11101898201328
2,"team9","2030-06-01",1.10480881023882
2,"team9","2030-07-01",1.12108497623446
2,"team9","2030-08-01",1.13099239318428
2,"team9","2030-09-01",1.1151068967069
2,"team9","2030-10-01",1.14147054174627
2,"team9","2030-11-01",1.10315600476521
2,"team9","2030-12-01",1.12559536156592
